id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u680p3,0.18626041966082207,0.1358148893360161,0.6952247191011236,0.3891763680318688,0.5982987,0.30121268149437164,0.33034571062740076,0.49952802,0.18108651911468812,0.142742167289451,0.47330832,0.17437961099932933,0.28253732923858943,0.4228462394506441,0.47431422513923294,0.3137127925716225,0.32266380596386796,0.43394480343058367,0.42094717575937124,0.26173708449076394,0.5756929722884796,0.04024144869215292,0.0,0.1267605633802817,0.0663983903420523,0.05902079141515762,0.08450704225352114,0.031187122736418514,0.0,0.0,0.035211267605633804,0.0,0.0,0.021845357861454445,0.0,0.0,0.08987256874580819,0.9701129086264016,0.0,0.7369774200760116,0.7595102378270974,1.0,0.38318582210384494,0.20282988252093206,0.34018636961433407,0.5894332610494674,0.28169014084507044,0.09932659932659933,0.7960372960372959,0.22150258343937212,0.10669498317852667,0.47385073294195346,0.3060128777467915,0.21426140473797403,0.42499336544919575,0.30294574108997196,0.49622235509052304,0.33841918228316265,0.1567269906116761,0.28974832029004527,0.7116602051332385,0.7497291440953413,0.6858799857971358,0.7631203890006708,0.7576044502307965,0.39091693015234263,0.7284872022834683,0.6869089099054256,0.6607236008644459,0.7259557344064387,0.7503018108651912,0.03219315895372234,0.0,0.26022803487592217,0.08692152917505029,0.0,0.40011497556769193,0.014084507042253523,0.07394366197183098,0.14366197183098592,0.02012072434607646,0.0,0.5932261238677615,0.44013791088180704,0.5815031057213684,0.40241089178863465,0.5420522614765357,0.4971714954192895,0.4485875161799645,0.555817833058806,0.592526750032641,0.6376336168697638,0.4549740231923854,0.3051643192488263,0.07780013413816231,0.1056338028169014,0.2118867048444513,0.06438631790744467,0.23943661971830987,0.21657216023413206,0.3058350100603622,0.4668008048289739,0.24882629107981225,0.14252179745137494,0.013157894842797785,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.0,0.19005847944444446,0.02351557901234568,0.0,0.7333333333333333,0.49000000000000005,0.7913096695706784,0.8038147138964576,0.51,0.9999999999999999,0.9271376861671137,0.8879256967058823,0.9553571428125002,0.6986301369328205,0.7454196115187853,0.23279736528734327,0.258953722334004,0.2857142857142857,0.2352458503597134,0.11971830985915494,0.0,0.6959798994974875
u904p2,0.10344827586206895,0.1724137931034483,0.48595505617977525,0.3164943976374533,0.6307181,0.1186703945324635,0.45532915360501564,0.4843491,0.25287356321839083,0.2352216748768473,0.4730079,0.08620689655172414,0.12280701754385966,0.49400219321693944,0.4023275193039406,0.38939199506222155,0.3971535733458212,0.24976837970818966,0.295081972018649,0.6326290829476543,0.45788903356535726,0.0,0.0,0.06034482758620689,0.06321839080459771,0.25287356321839083,0.12068965517241378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417624521072797,0.9518483938840645,0.0,0.8432311621966794,0.7890964676468005,1.0,0.30480507241297816,0.521412680756396,0.14014640724330574,0.49146337045853006,0.14080459770114942,0.0633608815426997,0.6981351981351981,0.1789524526531521,0.1680788812731004,0.571198693174223,0.3427842647067553,0.37048735449554043,0.4845368823971286,0.2559739353996202,0.3997715699384219,0.3649370271526366,0.14854204098581344,0.3130219201279051,0.8701990468180544,0.8448275862068965,0.7418864097363084,0.8494971264367818,0.8067951318458417,0.4187192118226601,0.8686180165731088,0.8032960871480637,0.7042624521072797,0.7744252873563219,0.8502873563218392,0.0,0.011409110259684973,0.278735632183908,0.02068965517241379,0.09679802955665023,0.6785714285714286,0.040229885057471264,0.04525862068965517,0.1206896551724138,0.022988505747126436,0.030172413793103446,0.5443799363947185,0.5859224297861914,0.6461754990718226,0.44527601294443453,0.6158494435864478,0.5375760623516551,0.34906808984847154,0.503098907271892,0.7010235772216459,0.6141213973936722,0.40868055729807756,0.48946360153256707,0.24999999999999997,0.28663793103448276,0.25353669319186556,0.16091954022988506,0.5513136288998358,0.17398119122257052,0.23886494252873564,0.6298850574712644,0.29501915708812265,0.39511494252873564,0.0,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.0,0.21241830055555558,0.0,0.0,0.5607843135999999,0.7333333334000001,0.9345165238730608,0.7432636996185286,0.8761904762000001,0.9454545453533882,0.7355432014081398,0.7640866872941177,0.7222222221874999,0.7397260273865641,0.8448500652110783,0.3436435432557253,0.2655172413793103,0.4482758620689655,0.36260124716280956,0.17097701149425287,0.0,0.6867671691792295
u666p5,0.15225563909774434,0.024671052631578948,0.851123595505618,0.41760572716425826,0.67678964,0.016980796586059742,0.23235645933014354,0.51039296,0.08552631578947369,0.08975563909774435,0.7453693,0.01644736842105263,0.4468490304709141,0.36368593175027647,0.38736491998051525,0.3480737512947601,0.20730397931862904,0.4393181506796563,0.11912567740025781,0.29342723688268235,0.5725914974166979,0.01644736842105263,0.0,0.0,0.03618421052631579,0.0,0.03453947368421052,0.02549342105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07346491228070176,0.9641928962366121,0.0,0.4548611111111111,0.9119007146271441,1.0,0.4535780868084815,0.055266694963214485,0.30481843575418993,0.5575339824459999,0.2417763157894737,0.17355371900826447,0.905982905982906,0.2668384772147193,0.12932338827454137,0.4404092333112062,0.3498903269723581,0.18003158283206372,0.32638664919014126,0.3270029862911142,0.5245468278610372,0.3736228654047522,0.19622497630152774,0.3398578701051173,0.4144135109114249,0.4605263157894737,0.4136029411764706,0.4730331688596492,0.4653637770897832,0.2843045112781955,0.4322406670746634,0.4028172565560242,0.363578216374269,0.421546052631579,0.4378289473684211,0.01644736842105263,0.0,0.0,0.03552631578947368,0.0,0.13287124060150377,0.011513157894736841,0.06044407894736842,0.048355263157894735,0.006578947368421052,0.0,0.6736825198972493,0.5189267940452167,0.6028951798544508,0.49957389885496406,0.4683255944104927,0.4111661423005962,0.4222416603833622,0.6092638094956132,0.6442014976456784,0.6724340435034796,0.48385727150098756,0.1074561403508772,0.03179824561403508,0.328125,0.11702935222672065,0.039473684210526314,0.15977443609022557,0.1770334928229665,0.2265625,0.3105263157894737,0.2571271929824561,0.2398574561403509,0.09752321984723807,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.07407407407407407,0.20833333333333334,0.0,0.0,0.8962962962666665,0.49000000000000005,0.7284541725139345,0.8497060089373296,0.51,0.9037433155412735,0.8795656465074467,0.7021671825882353,0.761029411875,0.9380300065453987,0.7001303780365092,0.3144137290435379,0.08141447368421052,0.16776315789473684,0.11727839159589597,0.02796052631578947,0.06896551724137928,0.6532663316582915
u267p6,0.2084942084942085,0.10135135135135136,0.10112359550561797,0.4200694397167949,0.71914643,0.06975894813732653,0.5675675675675675,0.5164702,0.1891891891891892,0.1474903474903475,0.648665,0.04504504504504505,0.3300142247510669,0.22137404046758904,0.3050706732483474,0.15135835196930345,0.25241675603862046,0.4737335617050322,0.25573769605449176,0.32419992779600576,0.5066097927378796,0.13513513513513514,0.2702702702702703,0.28378378378378377,0.14864864864864866,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642180620763451,0.0,0.8701201201201202,0.8619449421444321,1.0,0.637511468180551,0.0,0.615129095576023,0.5217426300502158,0.2364864864864865,0.36507936507936506,0.9326923076923076,0.2603546800904998,0.12842966056738783,0.37181280339451195,0.4331940026765807,0.23577496362690115,0.24193330157905044,0.2912509814661548,0.42970354032569347,0.36738815227315075,0.2559143979510995,0.3607430963932635,0.7513183915622939,0.8586278586278585,0.8004769475357711,0.7742117117117118,0.8529411764705882,0.694980694980695,0.8383092394720302,0.8357660796685187,0.6926926926926927,0.6837837837837838,0.8175675675675675,0.05405405405405406,0.0,0.10923423423423423,0.19459459459459458,0.0,0.2939189189189189,0.0945945945945946,0.28378378378378377,0.2837837837837838,0.08108108108108109,0.14189189189189189,0.6527202719775212,0.5529306888454439,0.5106450088956324,0.5132778072667613,0.616286108577391,0.5994490922841926,0.4606158677449549,0.48897407083151234,0.5827806431533314,0.7871008304571311,0.49651158356262004,0.4414414414414415,0.0,0.21283783783783786,0.2692307692307692,0.0,0.45945945945945954,0.2727272727272727,0.38513513513513514,0.5621621621621622,0.40990990990990994,0.16891891891891894,0.0,0.0,0.0,0.0,0.0,0.2027972027823365,0.05588235254720588,0.07407407407407407,0.19005847944444446,0.0673400674074074,0.0,0.9009523810666666,0.2571428572,0.7802937576851642,0.7432636996185286,0.47368421060000004,0.7882352939944384,0.7355432014081398,0.9475935828235293,0.859375,0.7678637541274465,0.8448500652110783,0.2436208061397353,0.40135135135135136,0.4864864864864865,0.21012565579348652,0.057432432432432436,0.0,0.6683417085427135
u306p6,0.555984555984556,0.0,0.04915730337078651,0.7009326707059704,0.79647744,0.0,0.6191646191646192,0.4441455,0.16216216216216217,0.0,0.6669457,0.0900900900900901,0.6600284495021338,0.39621915380592826,0.4937656042596859,0.3480737512947601,0.31641904484425865,0.33527885938972146,0.38211955903135314,0.42253519907413417,0.5501065671290306,0.0,0.0,0.0,0.0,0.39639639639639646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415010286607229,0.0,0.9414414414414415,0.8619449421444321,1.0,0.5237419215855236,0.1816332461493752,0.527253510493734,0.6212478452484302,0.28378378378378377,0.18350168350168347,0.7797202797202797,0.2976886415293434,0.17663479217280229,0.37669560326226253,0.38834816123353466,0.25941129255595813,0.3370369062685543,0.26243740446344027,0.44469645928880863,0.40876484438413035,0.22252113962018671,0.31116744468353286,0.7673038892551087,0.8731808731808732,0.875993640699523,0.8361486486486487,0.8823529411764706,0.6177606177606179,0.8535512256442489,0.8357660796685187,0.6493993993993994,0.8027027027027027,0.8324324324324326,0.16216216216216217,0.0,0.0,0.19459459459459458,0.0,0.33590733590733596,0.1891891891891892,0.28378378378378377,0.34054054054054056,0.05405405405405406,0.0,0.6029448024571806,0.6008434652083801,0.5790858400953135,0.4406762046084873,0.5999042327808874,0.5561785064729806,0.34700819292563845,0.4415062431959616,0.4611379809190415,0.7306498232250687,0.38787138922114855,0.5045045045045046,0.26126126126126126,0.5675675675675675,0.23076923076923075,0.21621621621621623,0.6563706563706565,0.2727272727272727,0.19256756756756757,0.4756756756756757,0.3783783783783784,0.11261261261261263,0.013157894842797785,0.0,0.0,0.0,0.0,0.2731386261496156,0.0,0.0,0.26315789472222223,0.02351557901234568,0.0,0.7481481482666666,0.3666666666,0.5930232558407248,0.7432636996185286,0.3888888888,0.9999999999999999,0.7355432014081398,0.7640866872941177,0.9553571428125002,0.6986301369328205,0.7454196115187853,0.2545728454493465,0.5351351351351351,0.32432432432432434,0.19584898100202341,0.0,0.06896551724137928,0.6130653266331659
u464p2,0.23624432104997473,0.053003533568904596,0.3946629213483146,0.46109068900143296,0.67902696,0.05472256709005826,0.31031159653067775,0.54769725,0.19081272084805653,0.44351337708228167,0.6563725,0.09422850412249706,0.43146736098196026,0.4176663227970478,0.3638127115008056,0.3480737512947601,0.4833512357337939,0.5646346771520335,0.13661201865423397,0.3576877945280295,0.40639659493542274,0.0353356890459364,0.0706713780918728,0.0,0.0,0.05182567726737338,0.07420494699646643,0.10954063604240283,0.0,0.0,0.0,0.0,0.0,0.03836446239273095,0.0,0.0,0.0,0.9251317548113523,0.0989399293286219,0.6862976050255202,0.2956587377815226,1.0,0.48494387575020004,0.28496523424142256,0.3561600568529522,0.538480265210339,0.11130742049469963,0.1743522178304787,0.8105413105413105,0.22221858099950184,0.145856493727603,0.46693288549400147,0.43898765559854863,0.24684587728177568,0.4316288466732685,0.5246889225095088,0.5047410756290437,0.3140981074823337,0.16020720976908395,0.4868097661028142,0.6102732052055503,0.6621364501223158,0.6516316774059447,0.6559187279151943,0.669091664934525,0.3584048460373549,0.5858739419837292,0.6731017840213738,0.5773458971338831,0.6491166077738516,0.6646643109540636,0.0,0.0,0.028563015312131915,0.10176678445229681,0.0,0.37329631499242805,0.24734982332155478,0.037102473498233215,0.04452296819787986,0.0,0.0,0.5502344901007331,0.504927510767059,0.6045701679379664,0.516471703893795,0.5622087888903766,0.5463588531102744,0.546975179551981,0.6114075267088335,0.6336076331591224,0.6606380687394338,0.6030744411742037,0.32155477031802127,0.27326266195524146,0.22261484098939932,0.19108453384071758,0.22614840989399293,0.40333165068147403,0.23771281721811754,0.234982332155477,0.4296819787985866,0.1154299175500589,0.29446407538280334,0.0067669173950929955,0.0,0.0,0.0,0.0,0.2027972027823365,0.0,0.0673400674074074,0.19005847944444446,0.04938271604938272,0.0,0.6392156864,0.5529411764,0.8761969903984506,0.8038147138964576,0.5294117648000001,0.9272727273560329,0.8754289474160485,0.912693498352941,0.64488636375,0.495719178061468,0.657105606275283,0.380041346747078,0.20989399293286215,0.45229681978798586,0.45782510918473357,0.2703180212014134,0.06896551724137928,0.7512562814070353
u427p5,0.27630601634067836,0.10398613518197573,0.8075842696629213,0.4645272821726204,0.7245716,0.07157243899011663,0.44666771703166847,0.50649285,0.23570190641247835,0.35939589007179995,0.52890563,0.1444251877527441,0.3174313600291891,0.4416575824290967,0.587459945541767,0.5310478739288085,0.242596298742877,0.5887645860580055,0.3846994424457889,0.7065727718621304,0.5082242016583944,0.01733102253032929,0.0,0.036395147313691506,0.09532062391681109,0.07625649913344888,0.036395147313691506,0.0,0.036395147313691506,0.0,0.06065857885615251,0.025996533795493933,0.0,0.07526615498885862,0.0,0.04159445407279029,0.07741190063547083,0.9588567848388931,0.0,0.7262661274792991,0.7596184111069471,1.0,0.4238907332966472,0.18635508097128267,0.2817501428114985,0.5874386831681606,0.3396880415944541,0.09932659932659933,0.9089219330855018,0.2663083349209959,0.15050319564339856,0.606138658550644,0.3099785183623614,0.24706520201339457,0.5466083758953947,0.4043142302213226,0.6030910877862627,0.3413457767875632,0.13979677575723432,0.4058102674679284,0.6498922094940187,0.7241701106519131,0.6547048628810277,0.7407206816868863,0.7412070547456417,0.3243377073533053,0.6685341179315626,0.6109638343226711,0.6385198022979652,0.6977469670710572,0.730155979202773,0.010398613518197574,0.05504846267411259,0.028018486424032346,0.024956672443674173,0.0,0.5331146323347363,0.03639514731369151,0.12738301559792028,0.06551126516464471,0.02772963604852686,0.054592720970537266,0.6810761737319265,0.5227889058971079,0.6933526854771028,0.40211996292641733,0.6039663615180237,0.5408795277939159,0.48500966837658877,0.6649413184807611,0.6491882938567796,0.5235444911857527,0.498227716743789,0.4084344309647603,0.1340265742345465,0.3275563258232236,0.13811491801093187,0.12478336221837089,0.37038871007675167,0.3206239168110918,0.358102253032929,0.46863084922010406,0.28711727325245523,0.19497400346620453,0.012465373974340282,0.0,0.0,0.0,0.0,0.2027972027823365,0.0,0.07407407407407407,0.21241830055555558,0.0,0.0,0.8285714285333334,0.7333333334000001,0.7802937576851642,0.8038147138964576,0.6000000000000001,0.9795454545484297,0.9772951627860518,0.8755417957647059,1.0,0.7397260273865641,0.878414844977273,0.2811772182969188,0.3774696707105719,0.42287694974003465,0.3066692786768056,0.13258232235701906,0.06896551724137928,0.6925251256281407
u586p3,0.06752110034385744,0.0,0.6390449438202247,0.37192731040792815,0.6420076,0.011295759654621798,0.2422916252237915,0.3674395,0.18818380743982493,0.011941231634885903,0.55615366,0.029175784099197667,0.3005873546009444,0.39621915380592826,0.49671338977335944,0.3480737512947601,0.31641904484425865,0.4737335617050322,0.38211955903135314,0.32419992779600576,0.36105188596907334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872073853725951,0.175054704595186,0.5820568927789934,0.2697000554624172,1.0,0.3538026102615016,0.36763840850803514,0.17786633742038802,0.5470616290931872,0.22210065645514224,0.09932659932659933,0.829059829059829,0.23355016385383934,0.17100680460575868,0.47506104063643617,0.28393181477031043,0.2748293084191221,0.31816438851221396,0.2273507903127131,0.34663680928203805,0.26080922762139597,0.17899333800801895,0.22268732881726985,0.5487538026364946,0.5655613533075239,0.5282533144548849,0.5992432530999271,0.5715021238254601,0.3969990622069397,0.5775278611775483,0.6008737486562111,0.574843990598914,0.5175054704595187,0.5776805251641138,0.0087527352297593,0.0,0.10612691466083149,0.0,0.0,0.27875898718349484,0.030634573304157548,0.057439824945295405,0.0,0.0087527352297593,0.0,0.7656375316375597,0.653555675084121,0.666821891166231,0.44632424791123626,0.6913953791103723,0.7162973758011695,0.3570498375789465,0.4939941689939261,0.5873726204333286,0.6663460684699534,0.37206442784109206,0.41867250182348653,0.19037199124726475,0.1723194748358862,0.24288840262582054,0.1575492341356674,0.31884964051266024,0.08832305550029838,0.18189277899343545,0.3326039387308534,0.16849015317286656,0.08205689277899345,0.08881578947835872,0.0,0.0,0.0,0.0,0.2027972027823365,0.0,0.0,0.21241830055555558,0.037037037037037035,0.0,0.8799999999999999,0.35000000000000003,0.7325581396541374,0.6431951814713895,0.4,0.8363636363874379,0.9271376861671137,0.9475935828235293,0.54861111125,0.8904109587900169,0.40102768608607636,0.19131601837296164,0.1588621444201313,0.175054704595186,0.41460799538150234,0.10229759299781183,0.0,0.6088132972555084
u423p9,0.1293800539083558,0.14150943396226415,0.4438202247191011,0.3482343995057269,0.66372055,0.14609892911779704,0.3181818181818181,0.5218621,0.18238993710691823,0.30889487870619947,0.5740408,0.06289308176100629,0.22078781860311156,0.6608506096346197,0.6234414320315912,0.4851228792344558,0.26342642521552057,0.5121055122836691,0.5661202125990145,0.1742957769418611,0.6634683713171019,0.0,0.0,0.0660377358490566,0.06918238993710692,0.04612159329140462,0.0660377358490566,0.09748427672955975,0.0,0.0,0.055031446540880505,0.04716981132075472,0.0,0.0,0.0,0.0,0.14046121593291408,0.9530441140950522,0.012578616352201259,0.6439552760307478,0.6640911239829576,1.0,0.6608035782062568,0.021133428011090825,0.5623484768630758,0.5239357365812818,0.23113207547169812,0.2378328741965105,0.9921962095875139,0.2725041591113137,0.17954880418738633,0.4980990083795976,0.5173692185875198,0.3010740119203282,0.39002399466449017,0.4049923728113912,0.5168768585064838,0.45640161598183854,0.2472006110155649,0.584944861449647,0.5989032060131921,0.6536042573778422,0.611542730299667,0.6269654088050315,0.6536256011838697,0.3863432165318958,0.6313441567939154,0.6184668989547039,0.4583915676682972,0.5638364779874214,0.5707547169811321,0.06289308176100629,0.0,0.07625786163522011,0.09056603773584905,0.0,0.27358490566037735,0.022012578616352203,0.08254716981132075,0.2641509433962264,0.031446540880503145,0.0660377358490566,0.6562397914803636,0.6245518820046765,0.6343363791037863,0.566603244921388,0.6313732260079151,0.5361934065328324,0.5590758951775728,0.6891708191862163,0.7148438824846305,0.8192407710467584,0.6241393255405704,0.35953878406708595,0.27358490566037735,0.1650943396226415,0.33115626511852925,0.1509433962264151,0.3665768194070081,0.38078902229845624,0.3136792452830189,0.5484276729559748,0.35220125786163525,0.4454926624737946,0.05921052631890582,0.0,0.0,0.0,0.0,0.15850815849246636,0.0,0.07407407407407407,0.21241830055555558,0.07407407407407407,0.0,0.7333333333333333,0.6705882352,0.8761969903984506,0.9455040871934605,0.6000000000000001,0.9818181816753719,0.7584039069932473,0.912693498352941,0.8363095237500001,0.6901500327269925,0.9217731421883122,0.26047230114205444,0.2283018867924528,0.23270440251572327,0.3245704068608578,0.1871069182389937,0.06896551724137928,0.47948073701842553
u254p9,0.2009642222786095,0.18650088809946713,0.7879213483146067,0.3756701012478133,0.5246215,0.3209159425855696,0.2543193928629097,0.47015867,0.2664298401420959,0.3101750824663791,0.3804642,0.21906453522794556,0.17350659063288773,0.4131484597009225,0.652727181336185,0.22940922951832798,0.4030313851141715,0.43370248078054563,0.49195939875004824,0.39704896671072737,0.38786584176721034,0.05328596802841919,0.035523978685612786,0.07460035523978686,0.09769094138543516,0.15630550621669628,0.07460035523978686,0.08259325044404973,0.07460035523978686,0.017761989342806393,0.09325044404973358,0.0,0.017761989342806393,0.0385688911443796,0.047957371225577264,0.0852575488454707,0.0793368857312019,0.963327151742218,0.0,0.8830669034931913,0.77051183140686,1.0,0.37058529379664806,0.25067323669283215,0.18480407235778007,0.5913973439051906,0.2673179396092362,0.09571909571909569,0.8595317725752508,0.19478657886640657,0.12159608819519263,0.5558504341484862,0.3798195289894717,0.23898752920905303,0.4545022852990717,0.39989757430464995,0.4845319193013157,0.2792655127050795,0.12120087960293298,0.3841954715988698,0.8551531430056751,0.8990299221205081,0.7940654059136977,0.8873593842510362,0.9046076690001045,0.45927429586399393,0.8233921268949563,0.8326783470828872,0.8734787185053615,0.8694493783303731,0.877264653641208,0.028419182948490232,0.0,0.20100651272942566,0.08952042628774422,0.0,0.5905227099720883,0.22380106571936056,0.16785079928952043,0.12682060390763766,0.021314387211367674,0.0,0.5676963544225858,0.5239665679086616,0.6553240080943228,0.5035230768699119,0.5964269438072584,0.4818685908833753,0.4678420903853001,0.5404828780694408,0.5961385887628037,0.544837703942966,0.5199351808049866,0.468324452338662,0.1373593842510361,0.34502664298401425,0.2881541194152206,0.11367673179396093,0.44861710225831014,0.3285968028419183,0.37122557726465366,0.608170515097691,0.3066903493191238,0.2960331557134399,0.0,0.0,0.0,0.0,0.0,0.03770125161841867,0.0,0.035273368888888885,0.1023391813888889,0.0,0.0,1.0,0.51,0.9500683995500111,0.9988527176021798,0.6065661934000001,0.9836363636387437,1.0,0.9557422969411765,1.0,0.9479452054773129,0.7224809090410034,0.3789342978894294,0.2930728241563055,0.5896980461811723,0.3885979581305702,0.18872113676731794,0.06896551724137928,0.9170854271356783
u193p8,0.40144665461121154,0.0791139240506329,0.6629213483146067,0.5603035423907151,0.77729553,0.08712509978332762,0.6484464902186421,0.6373102,0.08860759493670886,0.5295961422543701,0.86966103,0.02812939521800281,0.9531423495447481,0.5288986004088346,0.4924053499405849,0.13195343467944942,0.17239526475515743,0.47929763848672774,0.30765024620626213,0.20187793106997462,0.6383795187770195,0.0,0.04219409282700422,0.044303797468354424,0.09282700421940927,0.12376933895921238,0.044303797468354424,0.032700421940928266,0.0,0.0,0.03691983122362869,0.0,0.0,0.04581072935503315,0.0,0.0,0.18846694796061886,0.9797487803511598,0.0,0.7883263009845288,0.9119007146271441,1.0,0.6156956177691559,0.014178122589719159,0.8437168517078,0.5453077438782352,0.2805907172995781,0.25619834710743805,0.8960863697705803,0.3680177998499068,0.11513198922093398,0.3620765700261968,0.40780722377336553,0.1927662273536237,0.4700009548622556,0.4042773433536849,0.5312009652881688,0.42661554211387853,0.2997218663833818,0.4178510199942433,0.6014459195224864,0.804284323271665,0.8134772896500373,0.7880625879043602,0.8104368329610324,0.39783001808318263,0.770974389166912,0.748945147679325,0.5204328801375214,0.7333333333333334,0.7820675105485232,0.10126582278481013,0.0,0.0170534458509142,0.030379746835443033,0.0,0.45230560578661844,0.04430379746835443,0.06645569620253164,0.15063291139240506,0.08016877637130802,0.0,0.7295373959736714,0.4930811148405558,0.6725544655376245,0.5335953513485469,0.5633353236238208,0.5708225725947844,0.5872146054196086,0.6655185254694485,0.5690540403989656,0.8500334955892418,0.5959398727703784,0.5562587904360057,0.06118143459915611,0.2768987341772152,0.27020447906523853,0.016877637130801686,0.21006630500301388,0.3122362869198312,0.2906118143459916,0.39493670886075954,0.43811533052039386,0.2637130801687764,0.04986149589736113,0.0,0.0,0.0,0.0,0.24708624707220672,0.0,0.07407407407407407,0.21241830055555558,0.04703115802469136,0.0,0.9733333333333334,0.41904761900000004,0.7325581396541374,0.7909921462670298,0.55,0.8363636363874379,0.7926949653709086,0.888515406117647,0.9404761906250001,0.9380300065453987,0.6336375489083086,0.16120204230289867,0.4664556962025316,0.29535864978902954,0.11703869058836981,0.035864978902953586,0.06896551724137928,0.8065326633165828
