id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u14p1,0.41517857142857145,0.14765625000000002,0.44763271162123386,0.6127378608923885,0.8384749,0.04085648148148148,0.7102941176470589,0.7841752,0.241875,0.7009191176470588,0.7575615,0.01979166666666667,0.48124999999999996,0.3505997871782674,0.45606984573687226,0.10312500126601665,0.30346475096721465,0.49656832247283916,0.399548190839178,0.3268571297879123,0.4831089449520619,0.109375,0.0,0.15000000000000002,0.20416666666666666,0.203125,0.0,0.040625,0.0,0.0,0.0,0.0,0.0,0.06071428571428572,0.0,0.0,0.0796875,0.9466164967691837,0.0,0.6719758064516128,0.8724417440088121,1.0,0.7192961990262677,0.0484375,0.6984953703703703,0.30686404034604764,0.290625,0.10953865336658355,0.9780952380952381,0.3088896491065542,0.1331427139480855,0.30860974350580855,0.43635873480893506,0.21085464653916572,0.499807398788623,0.688962466925231,0.7185642368432037,0.39250332133029925,0.20276327429348398,0.6111798796830711,0.5680921052631579,0.6796106557377051,0.6750856164383562,0.625625,0.6829918032786886,0.405,0.586046511627907,0.59375,0.5364583333333334,0.5740625,0.6104651162790697,0.23249999999999998,0.0,0.06088362068965517,0.1608455882352941,0.0,0.5390625,0.3431712962962963,0.4903846153846154,0.2377232142857143,0.109375,0.1671875,0.7703798840906838,0.566887280384467,0.5641395360447361,0.5568774914423985,0.5435955900432187,0.2996643897644895,0.7604846663873716,0.7073948186627624,0.186096224480074,0.617004713376829,0.7521729335464462,0.5261904761904762,0.24166666666666667,0.14609375000000002,0.41034482758620694,0.20416666666666666,0.439453125,0.29218750000000004,0.19499999999999998,0.421139705882353,0.3583333333333333,0.25156249999999997,0.06716417910848742,0.0,0.0,0.0,0.0,0.12765957434585787,0.0,0.0,0.266787658697697,0.03291536041265809,0.0,0.9214285714330612,0.5095975231298634,0.8493975904542023,0.9157754011363636,0.36470588232304496,0.8837209301449432,0.8483736911279909,0.8999236461430792,0.7375000000328127,0.6546052631249999,0.8199542333684124,0.33489185378462766,0.405,0.3791666666666667,0.7172815387026961,0.22499999999999998,0.07999999999999999,0.6781145961100401
u777p6,0.16119321291735086,0.1810344827586207,0.7374461979913918,0.4093130600054304,0.7032966,0.12523059457925356,0.36285778679287806,0.7361912,0.18946360153256703,0.3465179175118323,0.6338891,0.06066411238825032,0.21455938697318006,0.42888301350165464,0.47473863739382155,0.634999998905696,0.4902031118618285,0.5367881775659706,0.3949453503590251,0.24971427875149013,0.3453488209300459,0.13409961685823754,0.0,0.0,0.1251596424010217,0.04980842911877394,0.12260536398467432,0.07471264367816091,0.0,0.03767560664112388,0.032567049808429116,0.0966064586754242,0.10919540229885058,0.018609742747673783,0.11621966794380587,0.0,0.0,0.9033938893592663,0.01532567049808429,0.5220615498702261,0.6291084161802416,1.0,0.4967210376472614,0.07423371647509577,0.24123740598836385,0.3840978667065255,0.16666666666666666,0.1256857855361596,0.95,0.2998060489427524,0.15058575730149754,0.2468285788365593,0.3023756735166292,0.21488929588502842,0.47165688014467344,0.3676818509186351,0.439673869325067,0.34937346284522325,0.12193924863320918,0.33650816613711104,0.42589231699939506,0.520256265309968,0.5292867264997638,0.503639846743295,0.5223289994347089,0.324904214559387,0.5239240844693932,0.55316091954023,0.44380587484035766,0.4825670498084291,0.5324779470729751,0.1781609195402299,0.0,0.018661646188400053,0.02817218841559612,0.0,0.3745210727969349,0.04207464169149992,0.04008252284114353,0.19430760810071157,0.08045977011494253,0.0,0.7674434692668308,0.5943540808880822,0.36698960565519056,0.5269381994250039,0.5264449555108921,0.3069354735960257,0.5832416328294283,0.5500887510706532,0.16832539522440335,0.46442680004366044,0.5521268465420096,0.421820835613939,0.16666666666666666,0.10584291187739463,0.3234244946492271,0.10727969348659004,0.305316091954023,0.09770114942528735,0.14942528735632182,0.3235294117647059,0.1787994891443167,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.23567921426534805,0.0,0.0,0.2715517241285672,0.0,0.0,0.9214285714330612,0.5961696306633492,0.7831325301152562,0.9686147186363637,0.6257181943353279,1.0,0.8869872076726257,0.9004502250824963,0.9374999999453126,0.8295454546875001,0.7721739129493475,0.3304152361975214,0.2482758620689655,0.2905491698595147,0.7793297632311306,0.08045977011494253,0.07999999999999999,0.6993166287015945
u796p9,0.12783505154639177,0.09742268041237115,0.684361549497848,0.41370782260464867,0.70439464,0.05391370752195494,0.29569436021831413,0.5119313,0.31917525773195876,0.14918132201334142,0.61441594,0.06529209621993128,0.20206185567010307,0.3467829774073696,0.5189459282545015,0.3512308578111342,0.08482676044879502,0.49157170868070543,0.24480874498482294,0.10628571590112179,0.35369977806280195,0.07216494845360825,0.0,0.0,0.03367697594501718,0.08041237113402061,0.09896907216494845,0.026804123711340208,0.07216494845360825,0.0,0.03505154639175258,0.0,0.0,0.020029455081001474,0.0,0.0,0.01752577319587629,0.9541077408927614,0.0,0.5201862321250416,0.8724417440088121,1.0,0.5961448266979175,0.07989690721649484,0.39595265368461247,0.4118466500385567,0.22886597938144332,0.19805032872364545,0.9780952380952381,0.2428780848528224,0.14682750435044278,0.2411273584746807,0.333196751312405,0.251488572200361,0.377918205810408,0.500139660473586,0.5093516131539308,0.3352169089907136,0.20088889206040364,0.43787991852686614,0.4607704829083017,0.5242521548081799,0.5087134585510522,0.4898969072164949,0.5220212945749536,0.3628865979381444,0.5040517861424119,0.5515463917525774,0.46735395189003437,0.42865979381443303,0.5201630304483338,0.14061855670103093,0.0,0.0,0.1212856276531231,0.0,0.2371134020618557,0.0679266895761741,0.08628072957969865,0.24050073637702507,0.10103092783505155,0.11030927835051545,0.784312470207265,0.5825034659095917,0.3633655004970586,0.560015616012534,0.6207526240267683,0.37207998256829283,0.693143757435831,0.6417015559909618,0.1831975752086699,0.6345942051853325,0.6736682494828478,0.3471772214040255,0.11958762886597937,0.0788659793814433,0.29975115535016,0.13470790378006875,0.4123711340206186,0.17525773195876287,0.13938144329896904,0.3798665858095816,0.26941580756013744,0.16597938144329896,0.0,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.07096774194006245,0.266787658697697,0.013409961792641036,0.0,0.8353741496094073,0.5095975231298634,0.6506024096542313,0.7702020202272727,0.5235294117422837,0.979069767442834,0.9127295519677844,0.8280456016880395,0.8250000000218749,0.703125,0.8199542333684124,0.22539144690106483,0.3661855670103093,0.24536082474226806,0.7118488440746648,0.19793814432989693,0.0,0.6742596810933938
u128p4,0.04573395623309565,0.3578313253012049,0.8220946915351507,0.25969344193421606,0.3547948,0.5738190858672786,0.1630049610205528,0.636619,0.2960413080895008,0.29887617697681484,0.32257935,0.3488238668961561,0.07228915662650602,0.5660850739633846,0.09527440816327365,0.6441447671863721,0.5538177177717136,0.43902437922321946,0.5944361312795201,0.6002857378526608,0.3049094958930321,0.060240963855421686,0.060240963855421686,0.08261617900172118,0.08433734939759036,0.04475043029259897,0.027538726333907058,0.022375215146299483,0.0,0.06769936890418818,0.0,0.5207769854929925,0.06540447504302926,0.016719940988443573,0.05220883534136546,0.20309810671256456,0.0,0.8998530978764906,0.04130808950086059,0.5441674532230303,0.3865624819952259,1.0,0.21933358799307767,0.2134251290877797,0.10836998788806017,0.3302819042968771,0.12392426850258176,0.09376558603491274,0.908,0.18974803276780985,0.23323274204907998,0.27467145948004484,0.40080585512213995,0.8765942080089819,0.08994022284767932,0.42539114372855735,0.4724413570301566,0.5095351599243457,0.2044335916042666,0.4020613667761817,0.48229006250566175,0.5512259812082052,0.5205479452054794,0.4941480206540448,0.441353234953867,0.4598967297762479,0.5360445102669815,0.5744406196213425,0.39013195639701664,0.49982788296041314,0.5514149621742784,0.08537005163511188,0.01862636455803645,0.05029972105169447,0.03796699402652627,1.0,0.1451520367183018,0.11340600497227003,0.0900304514762346,0.3055077452667814,0.06024096385542168,0.12277682157200229,0.6093899012032117,0.7976940725357635,0.23135280247159332,0.5695590074046052,0.7524871664776541,0.2627337129926274,0.5774418514308884,0.5613469373935351,0.12780317869367053,0.6856783144956108,0.5627698092028945,0.40685189738546024,0.2662076878944349,0.117039586919105,0.5004451302747938,0.3694779116465864,0.40339931153184166,0.117039586919105,0.14320137693631668,0.367014275589754,0.3534136546184739,0.11445783132530121,0.0,0.0,0.0,0.0,0.0,0.03829787234205523,0.0,0.033794163098954465,0.266787658697697,0.012068965516825209,0.0,0.8533333332369524,0.883529411759225,0.8984509466963483,0.7323232322727272,0.9875432526817668,0.823745409868663,0.97869430956803,0.8804402201320221,0.895833333388021,0.8363095237500001,0.8243478261967123,0.40554224755911894,0.2643717728055077,0.3373493975903615,0.5943372858150238,0.09294320137693632,0.0,0.9248291571753984
u644p8,0.1374384236453202,0.04887931034482759,0.8206599713055954,0.4381165716354421,0.80131763,0.022541507024265644,0.6111561866125761,0.5175965,0.3929310344827586,0.18711967545638944,0.50666744,0.185632183908046,0.18344827586206897,0.13413304686270594,0.4451219449866874,0.3512308578111342,0.35921944833684855,0.5157308033407598,0.399548190839178,0.2454285685894441,0.4279070051119992,0.12068965517241378,0.0,0.0,0.05632183908045976,0.06724137931034482,0.0,0.06724137931034482,0.06034482758620689,0.0,0.0,0.0,0.0,0.016748768472906406,0.0,0.0,0.04396551724137931,0.9273400104471903,0.0,0.5946607341490545,0.662244476093641,1.0,0.40674474620609724,0.08017241379310344,0.2659642401021712,0.5217607575775425,0.2327586206896552,0.10953865336658355,0.66,0.19391589239734627,0.1279848391284265,0.31418595455359155,0.2888528028936113,0.20608707095137077,0.4858751868296719,0.47394549447316187,0.6338696081592936,0.34055801436716304,0.16014419523005013,0.4191446721912796,0.5629764065335753,0.5950819672131149,0.5626121870571564,0.5670689655172414,0.5950819672131149,0.33931034482758626,0.5812349639133921,0.5538793103448276,0.5057471264367817,0.5443103448275862,0.5947072975140337,0.021379310344827585,0.018658478979688236,0.06718192627824018,0.11409736308316429,0.02385057471264368,0.38333333333333336,0.018933588761174968,0.0,0.13115763546798032,0.14482758620689656,0.0,0.7388449045058066,0.5204125372634424,0.4681515497199855,0.4020983226572355,0.4695755814035865,0.30087528904053823,0.6879655000629358,0.724329970840081,0.2353182113764964,0.558390308462077,0.6562102610425616,0.4019704433497537,0.049999999999999996,0.08060344827586206,0.25065398335315103,0.11264367816091955,0.30711206896551724,0.19051724137931034,0.2555172413793103,0.5,0.13793103448275862,0.10258620689655172,0.0,0.0,0.0,0.0,0.0,0.23567921426534805,0.0,0.033794163098954465,0.266787658697697,0.05247376303267332,0.0,0.7555555554996826,0.9108359132193333,0.8493975904542023,0.7323232322727272,0.8105263158028482,0.8768809849824706,1.0,0.7090501772277088,0.8031250000246093,0.7368421053125002,0.7622883294143684,0.18624519167626527,0.46344827586206894,0.21321839080459773,0.6130786856446407,0.16551724137931034,0.0,0.7995444191343961
u529p1,0.12301587301587302,0.0,0.866571018651363,0.444517351997667,0.80932826,0.03204429920116194,0.2520184544405998,0.43066087,0.2037581699346405,0.02364475201845444,0.5971274,0.05174291938997822,0.11437908496732026,0.42345078883649895,0.3456554724046068,0.058750003684545006,0.22998805098673525,0.5363216739719029,0.399548190839178,0.17828570793112936,0.45129960994998336,0.0,0.0,0.0392156862745098,0.10675381263616557,0.06372549019607843,0.0,0.042483660130718956,0.11437908496732027,0.0,0.0,0.0,0.0,0.03174603174603175,0.0,0.0,0.02777777777777778,0.9104446981258952,0.0,0.2783048703352309,0.7374286277504669,1.0,0.4893468522321765,0.012663398692810458,0.1440329218106996,0.5550559127916626,0.16666666666666666,0.28017456359102244,0.7987500000000001,0.21995459674812956,0.17354741695654127,0.3151615800657522,0.31753270764453145,0.2548620478781773,0.38837654262787447,0.42825328909050453,0.5707876502423812,0.45820190571458336,0.1893759148565058,0.4047701769285256,0.24217406260749916,0.2757955641272903,0.2712418300653595,0.25163398692810457,0.2757955641272903,0.20130718954248367,0.27359781121751026,0.27165032679738566,0.2042483660130719,0.25882352941176473,0.2808937528499772,0.05065359477124184,0.017682872235652253,0.07958643227405905,0.03604382929642445,0.045206971677559916,0.18790849673202614,0.03588719438392641,0.08547008547008547,0.10772642390289451,0.03431372549019608,0.0,0.7010769790558962,0.6002371247218888,0.38940961929854084,0.4088202661152666,0.5449150411206302,0.2119784240328889,0.6508143092842104,0.6522289344376136,0.18977008224945288,0.6690445323091905,0.6440949924650656,0.164021164021164,0.09477124183006536,0.09722222222222221,0.061302681992337175,0.12200435729847496,0.13786764705882354,0.05555555555555556,0.09346405228758167,0.17003075740099965,0.11328976034858387,0.04003267973856209,0.047410008719248366,0.0,0.0,0.0,0.0,0.13516896102702847,0.0,0.07096774194006245,0.2768762676111422,0.053639846687805526,0.0,1.0,0.9108359132193333,0.948263642914416,0.8106060606818181,0.8105263158028482,0.9162790697713358,0.7518398995626102,0.9104552276627859,0.7467105265316614,0.71875,0.7622883294143684,0.2385783365478889,0.1803921568627451,0.14106753812636166,0.6686817750042372,0.04901960784313726,0.07999999999999999,0.6241457858769932
u316p7,0.1282550498904843,0.09659284497444634,0.8307030129124822,0.4143180995050235,0.71557575,0.011136349296485581,0.41948090991081277,0.52282375,0.4981260647359455,0.27116945585730035,0.58400714,0.1510505394662124,0.3291311754684838,0.5383496741276906,0.5095273953859601,0.3512308578111342,0.4389486363784068,0.4390244185143501,0.9387978218965051,0.37485715853438073,0.45581389933163785,0.059625212947189095,0.0,0.0,0.05565019875070982,0.044293015332197615,0.0,0.0,0.059625212947189095,0.033503691084611015,0.028960817717206135,0.0,0.03236797274275979,0.016549038695546362,0.05167518455423055,0.0,0.0434412265758092,0.8996097641140504,0.054514480408858604,0.6691762378414025,0.20997270296528286,1.0,0.4657117441530985,0.19804088586030663,0.3754180074452647,0.37247499160607805,0.20954003407155025,0.033801858988891424,0.813809523809524,0.25346673081852833,0.12619040667763975,0.2641612931395227,0.19598811795029344,0.17325201952566216,0.4813738710375256,0.4603375745583609,0.6577765090346208,0.46792131884829086,0.1675738988545172,0.39103691936277535,0.5976867210615977,0.6783031250872735,0.6779305033721501,0.6708688245315163,0.6764599100734494,0.4088586030664395,0.6427637573788677,0.6175468483816013,0.5195911413969336,0.6090289608177173,0.6560754328275425,0.15843270868824533,0.0,0.08297597368266463,0.012526305241006112,0.0,0.4505962521294719,0.056123414726481156,0.4099069584589176,0.2419080068143101,0.08347529812606475,0.03038046564452016,0.7460468212545867,0.5282960382093236,0.4486653447127745,0.3633523831229096,0.49209466105795063,0.2877754128312896,0.6231586858157365,0.6836331610260156,0.2327168506611798,0.5851230951626829,0.5899791376086078,0.4082096211568102,0.049403747870528106,0.1520442930153322,0.27163249720965754,0.04770017035775128,0.3939522998296422,0.29684838160136284,0.3011925042589438,0.520192404048502,0.39522998296422485,0.16098807495741058,0.0,0.0,0.0,0.0,0.0,0.2027534419235214,0.0,0.0,0.2768762676111422,0.0,0.0,0.8585714285795102,0.4269896193377407,0.7811892733200286,0.7323232322727272,0.4519031141859719,1.0,0.7518398995626102,0.8488859815158694,0.9635416668170574,0.8684210525,0.8113043478300884,0.27994322428091734,0.28620102214650767,0.3617262918796139,0.6668840211347927,0.21465076660988075,0.0,0.949886104783599
u734p3,0.2683982683982684,0.033689839572192515,0.793400286944046,0.5422918391885506,0.8623938,0.03495741731035848,0.6077382824787669,0.50746655,0.4062388591800356,0.21925133689839574,0.5915951,0.07902554961378491,0.24456327985739748,0.42345078883649895,0.4868520996450593,0.3512308578111342,0.13201911174507608,0.664117805182512,0.18579234732400882,0.2843174654729242,0.6109301332385573,0.0,0.062388591800356503,0.0,0.0582293523469994,0.0926916221033868,0.0285204991087344,0.13903743315508021,0.0,0.0,0.1212121212121212,0.0,0.0,0.15584415584415587,0.0,0.1051693404634581,0.07575757575757576,0.9227244558003874,0.0,0.6793168880455408,0.7870875154319997,1.0,0.5127875356776752,0.12433155080213905,0.33108866442199775,0.3543110726914617,0.18181818181818182,0.10953865336658355,0.9780952380952381,0.2394202427922836,0.1415378673872817,0.3602133733503923,0.47859487936398853,0.2599528675728972,0.44363623734600593,0.5505658317603139,0.5878786945009431,0.42469582066715406,0.18793096464098466,0.49752995131361816,0.5882352941176471,0.686595949855352,0.650575049446927,0.6098039215686275,0.6846673095467696,0.45918003565062393,0.6427061310782242,0.6662210338680927,0.6179441473559121,0.623529411764706,0.6586245491854247,0.12156862745098039,0.0,0.06945724998463335,0.3014574813882772,0.0,0.4578134284016637,0.019574833300323495,0.055944055944055944,0.2621594092182328,0.18716577540106952,0.0,0.7353929579535613,0.5640331776302645,0.5657746675028092,0.5092523715147396,0.6118451089101379,0.262277576351481,0.7177731803561866,0.6811695749251545,0.20922904733251643,0.6034521649951237,0.6874841242900244,0.4271284271284271,0.0516934046345811,0.1893939393939394,0.3761755485893417,0.11645870469399883,0.3843582887700535,0.3560606060606061,0.2827094474153297,0.5169340463458111,0.3042186571598336,0.1746880570409982,0.01492537325462241,0.0,0.0,0.0,0.0,0.021276595915799005,0.0,0.0,0.266787658697697,0.012068965516825209,0.0,0.8777777777498412,0.5266435985189009,0.7723525682354783,0.8964646463636363,0.6082352940992111,1.0,0.7779301135542789,0.9532038746119855,0.9635416668170574,0.786184210625,0.7738215102051773,0.27294131165276053,0.3935828877005348,0.3743315508021391,0.6676663190586242,0.26737967914438504,0.07999999999999999,0.6993166287015945
u430p4,0.0,0.1243421052631579,0.0975609756097561,0.30774278215223094,0.62047684,0.08601364522417153,0.24922600619195046,0.39981323,0.3960526315789473,0.09520123839009287,0.4949597,0.25,0.25789473684210523,0.42345078883649895,0.4368254797126175,0.3512308578111342,0.23476701538247133,0.4544785273196965,0.4786885063291337,0.3631894839569343,0.4536970924588482,0.0,0.0,0.0,0.4298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170434889628127,0.0,0.6022920203735144,0.851034012376839,1.0,0.262750636324569,0.3059210526315789,0.12426900584795322,0.3558365724649014,0.15789473684210525,0.10953865336658355,0.802857142857143,0.22303050152432732,0.09154529148474924,0.3451362570250725,0.3381970738632268,0.16069298708644883,0.546063642258682,0.41383064437941947,0.6103894814753089,0.5432209432178279,0.1741709758973797,0.3935215914811306,0.4418282548476455,0.5836928386540121,0.5385724585436193,0.5210526315789474,0.5836928386540121,0.35789473684210527,0.5581395348837209,0.5427631578947368,0.48245614035087725,0.49210526315789477,0.5581395348837209,0.08157894736842106,0.0,0.0,0.2902476780185758,0.0,0.4539473684210526,0.0,0.0,0.5338345864661654,0.2763157894736842,0.0,0.6089585808201009,0.3792419935019346,0.3250820154884182,0.17964338577360459,0.34691450843433563,0.184982196686805,0.549571050633119,0.666047850962778,0.08187973965595094,0.3974449159430238,0.5396756827218608,0.42606516290726815,0.12719298245614033,0.05592105263157894,0.18511796733212343,0.12280701754385966,0.287828947368421,0.3914473684210526,0.20526315789473681,0.3815789473684211,0.3508771929824561,0.18421052631578946,0.01492537325462241,0.0,0.0,0.0,0.0,0.2393617021378452,0.0,0.0,0.36206896550475626,0.0,0.0,0.7250000000157143,0.3117647058499654,0.5783132530982725,0.7323232322727272,0.35147058820477506,1.0,0.6553061082010231,0.7008767540969607,0.9374999999453126,0.6381578946875,0.7622883294143684,0.2671047442881225,0.3157894736842105,0.3377192982456141,0.6330608870112815,0.0,0.0,0.47835990888382685
u811p2,0.3163265306122449,0.0,0.028694404591104734,0.5903637045369329,0.93078744,0.0,0.9663865546218489,0.7324603,0.3071428571428571,0.5168067226890756,0.5026244,0.0,0.19999999999999998,0.42345078883649895,0.4283536418810925,0.3512308578111342,0.37393441227153573,0.9953856496178456,0.399548190839178,0.3631894839569343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.0,0.0,0.30357142857142855,0.93056671046111,0.0,0.7983870967741935,0.851034012376839,1.0,0.6396445362393675,0.0,0.22486772486772488,0.2888339976942841,0.10714285714285714,0.40847880299251865,0.6968181818181819,0.41784384028050114,0.27611396127734916,0.31219390956242754,0.7270732828654526,0.42856736766561654,0.12240390777608809,0.6052360938672027,0.5561295991300003,0.7332903034557474,0.24884653373738297,0.6020352713615373,0.5375939849624061,0.7728337236533959,0.7715264187866928,0.6285714285714286,0.7728337236533959,0.6285714285714286,0.717607973421927,0.7589285714285714,0.47619047619047616,0.6285714285714286,0.717607973421927,0.6642857142857143,0.0,0.0,0.2626050420168067,0.0,0.2738095238095238,0.39219576719576715,0.37362637362637363,0.5433673469387755,0.0,0.0,0.7221467242982531,0.8235051932788432,0.5049010078717664,0.8845831649757289,0.8829270573248159,0.25027417832293447,0.754222637157819,0.6612112122654131,0.315093464837169,0.7176674285078503,0.7508995044803105,0.4625850340136054,0.6904761904761904,0.45535714285714285,0.8374384236453203,1.0,0.5580357142857143,0.45535714285714285,0.2785714285714285,0.73109243697479,0.47619047619047616,0.125,0.15111940299409668,0.0,0.06209150377201077,0.125,0.0,0.021276595915799005,0.10294117582720588,0.08349146123119301,0.5431034482571344,0.07099391479065538,0.13725490086274508,1.0,0.38699690401821163,0.5783132530982725,0.8838383838636364,0.38699690401821163,0.6695226439223478,0.7518398995626102,0.7893420394507912,0.8618421051422698,0.5659722221875,0.7276887872610726,0.30194555256365285,0.6857142857142856,0.7500000000000001,0.576095448305169,0.0,0.0,0.4988610478359909
u825p6,0.34212139791538937,0.5678111587982834,0.32281205164992827,0.4090658195622543,0.6661644,0.36472738833253854,0.4529159303206261,0.6915961,0.3506437768240343,0.5278969957081545,0.589562,0.16309012875536483,0.3244635193133047,0.4520174482360958,0.469664610541249,0.3145000068242663,0.4053592827293134,0.5750584067568328,0.2979234849655918,0.4505714054569908,0.5720929948880008,0.45064377682403434,0.15021459227467812,0.20600858369098712,0.21030042918454933,0.11158798283261803,0.13733905579399142,0.11158798283261803,0.15021459227467812,0.0,0.0,0.0,0.1630901287553648,0.12507664009809935,0.0,0.2532188841201717,0.18240343347639484,0.9035441465162256,0.0,0.717291983940191,0.6441562357012779,1.0,0.6724897405592507,0.13304721030042918,0.5134318868224448,0.2909995154680987,0.20600858369098712,0.10953865336658355,0.95,0.3018971729875279,0.08487791231283387,0.2555163048611482,0.40629903492819824,0.18711602015740303,0.4090342504804417,0.502151826297996,0.5344592916322637,0.3254956423329179,0.19179315087240364,0.4569689252359809,0.5814321210752204,0.7290508689228171,0.7417249691339879,0.6892703862660945,0.7290508689228171,0.4463519313304721,0.7234254915660245,0.7618025751072961,0.6366237482117311,0.6373390557939915,0.7234254915660245,0.10643776824034334,0.0,0.0,0.0946730623579904,0.0,0.36194563662374823,0.047130821808933396,0.08979861340376362,0.08706315144083386,0.0,0.0,0.8213151719068701,0.45279499119085004,0.38404189332154487,0.6366175143217048,0.5129406332935542,0.3369297221176207,0.7257644536654912,0.6844878070033651,0.26793360218403334,0.6647871787900292,0.7170756947801312,0.5558961782137748,0.0,0.05472103004291846,0.44280005919786897,0.0,0.523068669527897,0.4012875536480687,0.30128755364806864,0.6149962130775057,0.37768240343347637,0.2553648068669528,0.10746268657357988,0.0,0.0,0.0,0.0,0.2765957446075147,0.0,0.07096774194006245,0.2768762676111422,0.06583072106669549,0.0,0.7555555554996826,0.21344537817475037,0.7022375215108972,0.9686147186363637,0.2537815125295897,0.7783857728010054,0.9985373666925672,0.9532038746119855,0.540625000057422,0.5468749999999999,0.6579130434657228,0.24226020743158438,0.5150214592274678,0.3905579399141631,0.6410280724236704,0.2575107296137339,0.07999999999999999,0.6993166287015945
