id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u566p3,0.07229753215154676,0.35766423357664234,0.5712290502793296,0.22858069748580698,0.3771148,0.6642335766423358,0.17518248175182483,0.612474,0.16626115166261152,0.583941605839416,0.48849678,0.2141119221411192,0.3242092457420925,0.6045074501581343,0.3919298396872973,0.614632242936892,0.5992376702733867,0.3339718979032358,0.6284396246186025,0.5492753721126268,0.5055556002590418,0.026763990267639905,0.03649635036496351,0.0,0.11070559610705596,0.014598540145985401,0.0681265206812652,0.04866180048661801,0.0,0.17031630170316303,0.0,0.09854014598540146,0.3746958637469586,0.0,0.15328467153284672,0.15571776155717762,0.024330900243309004,0.8701619498542383,0.0,0.730879086004443,0.8172683634263882,1.0,0.5209312797339257,0.04866180048661801,0.4233576642335766,0.6881391440221503,0.31630170316301703,0.07815836298932387,0.9836734693877551,0.48060557807807786,0.09558171498962967,0.31982913263699597,0.38560788296508447,0.2291204770833171,0.4179955475235094,0.36720892125494464,0.3297859048376229,0.37708729433146887,0.2595765469949598,0.2684673539064504,0.5932684509326847,0.730879086004443,0.662148070907195,0.6967829143011625,0.7256955463873901,0.3678832116788321,0.7082995404163288,0.5709071949947863,0.4932221063607925,0.679043689833915,0.7075531577277053,0.18248175182481752,0.0,0.06091115026428392,0.047271463329857495,0.0,0.31630170316301703,0.06082725060827251,0.25304136253041365,0.0340632603406326,0.043795620437956206,0.0,0.7298239683775801,0.4110761842343076,0.49606597399854097,0.6029194435532903,0.5652381211356686,0.7243197721444373,0.4829957617473325,0.4410800238867097,0.5006412689313969,0.46664461387472883,0.41437859493006846,0.25304136253041365,0.14274128142741282,0.11581508515815085,0.170316301703163,0.16058394160583944,0.30239833159541185,0.20437956204379562,0.18199513381995133,0.5161626694473409,0.26277372262773724,0.16058394160583941,0.11311861755899216,0.0,0.0,0.0,0.0,0.11184210527051593,0.0,0.014084507154731203,0.1900000000025333,0.04970760239257094,0.0,0.9042553191489362,0.35000000000000003,0.9278211497836722,0.9693877551020407,0.690909091,0.9567307692324335,0.8869872076726257,0.8719531879577697,0.8552631578402008,0.9049235992350073,0.7126991792250184,0.3836690813327804,0.12489862124898621,0.27007299270072993,0.5406334636287743,0.08759124087591241,0.052631578947368404,0.7128556375131718
u513p6,0.05502645502645503,0.0,0.1857541899441341,0.3826172839506173,0.6171896,0.031111111111111114,0.07777777777777778,0.42318112,0.06172839506172839,0.0,0.53802305,0.02962962962962963,0.0962962962962963,0.4036039407601311,0.34210527210134317,0.3414731898758261,0.3458963012851341,0.44582093974465553,0.42301302169406785,0.3365353800361221,0.360000035762789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756670889161184,0.0,0.19726247987117548,0.8430743521489019,1.0,0.5182112531258443,0.0,0.06666666666666667,0.6845605331485408,0.0,0.3107323468814385,0.6571428571428571,0.3194132578879625,0.11240518864301337,0.29869199956152376,0.34844480166153846,0.15638886365234075,0.426268559388204,0.32012943925384296,0.31631659929486744,0.4074217217719698,0.25313820048070274,0.2483727349948988,0.19876543209876543,0.19726247987117548,0.1984126984126984,0.19358024691358025,0.19726247987117548,0.11407407407407408,0.205761316872428,0.16666666666666666,0.1746031746031746,0.1893719806763285,0.19726247987117548,0.0,0.0,0.0,0.0,0.0,0.05925925925925926,0.0,0.02962962962962963,0.02962962962962963,0.0,0.0,0.7044335460908682,0.45136514192155697,0.6213017971698772,0.6022954233751098,0.49117312449202655,0.7569692860723063,0.5099262432825278,0.559116665400748,0.636645459310187,0.5401957332124304,0.4439393513209867,0.08888888888888889,0.0,0.05037037037037037,0.08888888888888889,0.0,0.14285714285714285,0.06666666666666667,0.0651851851851852,0.18624338624338624,0.044444444444444446,0.022222222222222223,0.09402985075188237,0.0,0.023437499997070312,0.0,0.0,0.1398026315881449,0.0,0.04225352116841896,0.27142857132361903,0.11243386239721732,0.0,0.574468085106383,0.21176470580000004,0.3305890702429609,0.544217687142857,0.22285714280000002,0.8981900452731465,0.36876929852027424,0.6860371265642311,0.749999999930921,0.627419354874766,0.374311926628836,0.4082917322658144,0.05185185185185186,0.07777777777777778,0.4970954588930859,0.02962962962962963,0.052631578947368404,0.6718036529680366
u345p10,0.31950844854070665,0.05645161290322581,0.1270949720670391,0.5293189964157706,0.724657,0.04516129032258065,0.27419354838709675,0.49928728,0.14336917562724016,0.1032258064516129,0.52817875,0.12903225806451613,0.34946236559139787,0.4036039407601311,0.49385963676250266,0.3414731898758261,0.3458963012851341,0.7803320624891343,0.42301302169406785,0.3305152802541685,0.42200001609325505,0.0,0.0,0.0,0.0,0.0,0.0,0.10752688172043012,0.0,0.0,0.0,0.0,0.0,0.24372759856630824,0.0,0.0,0.10752688172043012,0.8950259711589458,0.0,0.6528751753155679,0.7380972541711118,1.0,0.4763441120734514,0.05376344086021506,0.3225806451612903,0.7300438515142701,0.4393241167434716,0.19274911032028474,0.774025974025974,0.4571066254018865,0.12111918505321018,0.28587131406382305,0.4499197446153846,0.2131144243664067,0.36705696615022926,0.3363222246567133,0.2674990080099496,0.35017764079102254,0.34000613029503396,0.26551560546272057,0.5394265232974911,0.6528751753155679,0.5875576036866359,0.5854241338112305,0.6528751753155679,0.4064516129032258,0.6332138590203107,0.564516129032258,0.5576036866359447,0.549789621318373,0.6070593735390369,0.0967741935483871,0.0,0.0,0.1566820276497696,0.0,0.12903225806451613,0.0,0.0,0.10752688172043011,0.16129032258064516,0.0,0.7217764115724848,0.5180843521740416,0.4905108170504007,0.6361568666908363,0.6040067835874355,0.7498988337810533,0.5047323842050303,0.48061491170852544,0.3762271003588473,0.5216952303729435,0.42595449663246887,0.25806451612903225,0.0,0.07311827956989247,0.12903225806451613,0.0,0.18433179723502305,0.1935483870967742,0.3075268817204301,0.3548387096774193,0.15053763440860216,0.1935483870967742,0.11311861755899216,0.0,0.0,0.0,0.0,0.1398026315881449,0.02628285338409714,0.029577464788315813,0.19372549010924967,0.06627680319009457,0.0,0.9216125419148937,0.3222222222,0.6032647268570606,0.7596371881632652,0.3222222222,0.8153846155071007,0.6553061082010231,0.6311541563765259,0.8400277009452636,0.797962648600197,0.7492032833311195,0.3423281422201509,0.2508960573476703,0.24193548387096775,0.529115185245543,0.08602150537634409,0.0,0.5839041095890412
u486p9,0.12054476963199073,0.13843813387423934,0.6857541899441341,0.3614334009465855,0.5297744,0.19594320486815417,0.20689655172413793,0.38374808,0.240027045300879,0.08762677484787018,0.29696703,0.486815415821501,0.11866125760649088,0.37077426953922493,0.5280701927292635,0.3462441318095024,0.383408076983343,0.3975552113370321,0.5982314813452583,0.7838164052441253,0.3637142994233548,0.04462474645030426,0.0,0.016227180527383367,0.09229208924949289,0.018255578093306288,0.028397565922920892,0.0,0.0,0.0,0.0,0.0,0.028397565922920892,0.0,0.127789046653144,0.032454361054766734,0.0,0.8544496522662244,0.12621140410187065,0.6460446247464502,0.1608038390368439,1.0,0.3298636815841244,0.29411764705882354,0.20081135902636915,0.6259090688578203,0.16574905824398725,0.02325029655990513,0.8530612244897959,0.26372181897586144,0.23536472722793333,0.5615798161249606,0.4385858809698996,0.3324286645046078,0.46680657182986957,0.38130309638729415,0.4130846625212561,0.383221145147057,0.3220166111087981,0.3287586985566553,0.6460446247464503,0.5985095687450391,0.4520428861199652,0.5875140860942077,0.6049916218361406,0.29817444219066935,0.6152805949966194,0.48246884960880904,0.5323094755143436,0.5401710909251256,0.5985095687450391,0.006085192697768763,0.09127789046653144,0.5077988389172554,0.13793103448275865,0.04192021636240703,0.3204868154158215,0.02028397565922921,0.10547667342799188,0.15415821501014199,0.10953346855983773,0.032454361054766734,0.5026809495102433,0.5192932787676671,0.598233591314741,0.6189209598616086,0.6039740719527468,0.682387244174067,0.4862302404183893,0.5219957307583812,0.3483480997310389,0.45327687822332635,0.43358775878522865,0.20689655172413793,0.19337390128465182,0.24137931034482757,0.1460446247464503,0.19337390128465182,0.24775427412344248,0.1764705882352941,0.23204868154158217,0.3856853086062011,0.2150101419878296,0.15212981744421905,0.0,0.0,0.0,0.0,0.0,0.08947368421641275,0.0,0.0,0.16888888897558518,0.0,0.0,0.7304964538297873,0.9500000000000001,0.9984031228203017,0.9963985593877549,0.7888888888000001,1.0,0.7518398995626102,0.989265536616677,0.9605263157494807,0.9661290322613423,0.8465475615639035,0.4259746643507045,0.11359026369168358,0.31643002028397565,0.5162933887671516,0.08113590263691683,0.0,0.8476027397260274
u573p5,0.12054476963199073,0.063894523326572,0.6857541899441341,0.3958891142663962,0.70111,0.025557809330628803,0.26774847870182555,0.34959695,0.3515889114266396,0.06815415821501014,0.28681323,0.11359026369168357,0.09229208924949289,0.4036039407601311,0.5618420794303511,0.7887324489904881,0.4473094029616167,0.5532851002272251,0.5772780077556162,0.4251207711645908,0.297000008642674,0.0,0.0,0.0,0.013184584178498986,0.006085192697768763,0.028397565922920892,0.0,0.0,0.0,0.0,0.0821501014198783,0.028397565922920892,0.011494252873563216,0.04259634888438134,0.0,0.0,0.8432099722799358,0.0,0.447261663286004,0.6489130928315752,1.0,0.4869547224574428,0.05070993914807302,0.15821501014198783,0.6949183272534686,0.11301072152999131,0.13451957295373668,0.807142857142857,0.26338411379772614,0.10013576793877427,0.7976753539822464,0.24087913307320696,0.2531954931931669,0.8149858142196085,0.25288332958367277,0.5846411232147898,0.43662062897605386,0.14602730055129765,0.19930392092427596,0.4022988505747127,0.4451009789223035,0.1977687626774848,0.4417399143565472,0.4278155040126995,0.051115618661257606,0.450755014649538,0.18472906403940886,0.37931034482758624,0.4105300291030955,0.43429755710380097,0.07302231237322515,0.006085192697768763,0.18619290760299365,0.009852216748768473,0.0,0.6125760649087221,0.0,0.0486815415821501,0.0973630831643002,0.02434077079107505,0.0,0.23281686276023417,0.44135249553309586,0.7921743050812865,0.39302354555009944,0.5548925243123027,0.44151774977034064,0.44900900765010643,0.6811085982512107,0.567471405272246,0.2431166690589611,0.37331001133517777,0.07302231237322515,0.07437457741717377,0.5586206896551724,0.06896551724137931,0.05949966193373902,0.060851926977687626,0.07910750507099391,0.2811359026369169,0.3538104897131266,0.08924949290060852,0.07910750507099391,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.04225352116841896,0.2533333333367111,0.0,0.0,0.8122653317021278,0.7333333334000001,0.80837473387553,0.9183673469387754,0.6682926830000001,0.9592760180400278,0.6730039699166819,0.8291248702678907,0.834210526313608,0.8118279570827264,0.6275229357713323,0.6329623901921275,0.028397565922920896,0.3894523326572008,0.5134507201280646,0.008113590263691683,0.0,0.8476027397260274
u185p9,0.1041388518024032,0.058878504672897194,0.7444134078212291,0.38748909657320874,0.6039733,0.10205607476635514,0.21588785046728973,0.4375174,0.12149532710280374,0.10766355140186915,0.476845,0.07476635514018691,0.15186915887850466,0.43020721811601614,0.44456142001058085,0.1426056257893041,0.2982062756016353,0.5089400046835892,0.4109957578266675,0.43478259030785127,0.4719999713897688,0.0,0.0,0.014953271028037384,0.08504672897196262,0.005607476635514019,0.052336448598130844,0.0,0.01869158878504673,0.0,0.0,0.0,0.0,0.01059190031152648,0.0,0.0,0.03738317757009346,0.8817118121408586,0.0,0.6192198293376675,0.6441429916580216,1.0,0.4573286281186925,0.14018691588785046,0.39252336448598124,0.6796755863766923,0.40961281708945263,0.07815836298932387,0.9925465838509316,0.4117740562408567,0.10128681662780335,0.33872424952412095,0.377426833528536,0.17342792275769148,0.4787274585825371,0.40072225484951957,0.3647411373933836,0.41706480990057543,0.3248844468693713,0.2753093870511703,0.545171339563863,0.6152377082486794,0.5707610146862483,0.58006230529595,0.6152377082486794,0.2616822429906542,0.5835929387331257,0.47463284379172227,0.467022696929239,0.553514831369362,0.5833807395367736,0.11214953271028036,0.005607476635514019,0.031195617144698682,0.06355140186915889,0.019314641744548288,0.3364485981308411,0.04672897196261682,0.052336448598130844,0.10841121495327102,0.05607476635514018,0.014953271028037384,0.637996172227916,0.4209282821002475,0.559139125956638,0.608495609922239,0.48098494410381365,0.7125750497960275,0.5282400809749653,0.5473513986695372,0.41020419756936594,0.5258806483728771,0.44088886247888837,0.19439252336448598,0.08224299065420561,0.1588785046728972,0.10467289719626169,0.08224299065420561,0.22830440587449932,0.20186915887850468,0.234392523364486,0.36421895861148196,0.205607476635514,0.17383177570093458,0.01492537325462241,0.0,0.0,0.0,0.0,0.13765182178537183,0.0,0.0,0.19372549010924967,0.0,0.0,0.9042553191489362,0.7454545454,0.8478611523970468,0.8592910848979591,0.7636363636,1.0,0.8054697837655994,0.8539528805040022,0.9605263157494807,0.796774193568054,0.8146788992013467,0.3853041115685103,0.12211838006230531,0.23831775700934577,0.5547312799302995,0.11214953271028037,0.0,0.6215753424657535
u208p8,0.0,0.03376205787781351,0.43156424581005587,0.3310610932475884,0.57630646,0.05401929260450161,0.09646302250803858,0.3672918,0.13933547695605575,0.06173633440514469,0.4123711,0.03858520900321544,0.06270096463022509,0.4036039407601311,0.5175438557506966,0.3414731898758261,0.24551570153309188,0.44582093974465553,0.42301302169406785,0.3212560444071152,0.405999982714652,0.0,0.04823151125401929,0.0,0.02090032154340836,0.0,0.0,0.0,0.0,0.0,0.04823151125401929,0.0,0.0,0.0,0.0,0.0,0.0,0.8827719504461152,0.0,0.43156717461205085,0.6912794982195261,1.0,0.3491192048575235,0.08038585209003216,0.07717041800643087,0.7040679674661734,0.21497473587505742,0.07815836298932387,0.6326530612244897,0.35223652556060764,0.12749900814574627,0.32441000414125193,0.34067286804280394,0.19426006411621136,0.4131134583043496,0.4039835883723356,0.39085284147344573,0.36037802964399157,0.3129568599063852,0.25637719524918395,0.39764201500535906,0.41786662938627145,0.35829122645842904,0.3991425509110396,0.4144414930798266,0.24758842443729903,0.38585209003215437,0.28938906752411575,0.3435920992191089,0.37333985740248843,0.3870404026282678,0.00964630225080386,0.00964630225080386,0.0,0.046853468075333034,0.03322615219721329,0.14790996784565916,0.08038585209003216,0.06430868167202572,0.03858520900321544,0.028938906752411578,0.0,0.6801624130905984,0.4460776082181095,0.46807250049123944,0.5542388101534459,0.5015343842312208,0.699511525986175,0.47308653738841,0.4685047051947266,0.43520081663574384,0.5105164864774596,0.36591322814503724,0.15434083601286175,0.11789924973204716,0.1311897106109325,0.05144694533762058,0.11789924973204716,0.1998162609095085,0.06752411575562701,0.14855305466237945,0.2829581993569132,0.21221864951768488,0.08681672025723472,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.014084507154731203,0.17333333325564443,0.0,0.0,0.7325227963829788,0.8352941176,0.7239176720981675,0.7596371881632652,0.8,0.8167420813532024,1.0,0.8781275222211988,0.8756578947352059,0.7385398981220769,0.7492032833311195,0.399083560242047,0.08252947481243302,0.1832797427652733,0.5493816459638041,0.06430868167202572,0.0,0.7534246575342465
u962p9,0.06403940886699508,0.253448275862069,0.4022346368715084,0.2713563218390804,0.49097338,0.2751724137931035,0.21724137931034485,0.5015126,0.14367816091954025,0.26482758620689656,0.34497428,0.20689655172413793,0.06724137931034482,0.48745910468103165,0.39736839745568686,0.4154929782844733,0.5057655571770453,0.4203916696093527,0.5107651009092218,0.519323678778806,0.37760003671646336,0.0,0.0,0.041379310344827586,0.04482758620689655,0.010344827586206896,0.14482758620689656,0.0,0.034482758620689655,0.0,0.0,0.0,0.04827586206896552,0.0,0.07241379310344828,0.0,0.0,0.8800493784524082,0.0,0.6611694152923537,0.7091086147142021,1.0,0.3818247855284521,0.29310344827586204,0.2896551724137931,0.6051196349461306,0.21773399014778325,0.04234875444839858,0.8987012987012987,0.3282678129340878,0.1546643738095529,0.5392694051957724,0.5650781319122731,0.2755395154112542,0.41630094864097045,0.531162221189694,0.4308675012606549,0.3447549018547921,0.37687540803990716,0.43285635345191725,0.6235632183908046,0.6464767616191903,0.4766009852216749,0.5106513409961685,0.6317841079460269,0.3331034482758621,0.5593869731800767,0.4396551724137931,0.5635467980295567,0.5326086956521738,0.5436281859070464,0.010344827586206896,0.0,0.489179548156956,0.2847290640394089,0.0,0.22758620689655173,0.06896551724137931,0.15172413793103448,0.10344827586206896,0.08275862068965517,0.027586206896551724,0.5809791512916432,0.5674734198242997,0.5953260922403057,0.6736581170352196,0.5976694187033181,0.7299308816687229,0.56401759654301,0.5256204634538525,0.40634921686052866,0.5660200572054682,0.5056704854603413,0.27586206896551724,0.17701149425287357,0.22275862068965518,0.12413793103448276,0.17701149425287357,0.25862068965517243,0.20689655172413793,0.2503448275862069,0.4118226600985222,0.32413793103448274,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.029577464788315813,0.1381818180685091,0.0,0.0,0.7163120568085106,0.55,0.961674946818541,0.9963985593877549,0.6947368422000001,0.8918269230810837,0.7850904277888429,0.8911948959885162,0.8756578947352059,0.9435483871022373,0.8100434572266095,0.3962063810745797,0.17701149425287357,0.2689655172413793,0.5200809388189626,0.12413793103448276,0.0,0.9041095890410961
u523p5,0.17373271889400924,0.06774193548387097,0.8631284916201117,0.4288602150537634,0.6612754,0.08129032258064517,0.2806451612903226,0.44386116,0.1693548387096774,0.1703225806451613,0.4212776,0.1870967741935484,0.23588709677419356,0.23482369537489406,0.4491227961019504,0.36737090090215474,0.3895117063512622,0.472115789904032,0.26153403177786977,0.25914422650966734,0.4385217093540257,0.035483870967741936,0.0967741935483871,0.0,0.05241935483870967,0.03387096774193548,0.06774193548387097,0.06451612903225806,0.03225806451612903,0.0,0.04838709677419355,0.0,0.04516129032258064,0.018279569892473115,0.0,0.0,0.016129032258064516,0.8849533320239974,0.0,0.508555399719495,0.682564357471201,1.0,0.5561715050031337,0.0967741935483871,0.40645161290322585,0.6218672711573734,0.18571428571428572,0.07815836298932387,0.9836734693877551,0.4453764646075414,0.14654905394012585,0.4230511738146397,0.3141843345541069,0.2572225375305746,0.5763127955375488,0.4221896626240685,0.4257629598045129,0.40395213891419396,0.3278146745153612,0.28844470527484534,0.421505376344086,0.48793828892005603,0.4251152073732719,0.49702508960573477,0.48793828892005603,0.13096774193548386,0.4838709677419355,0.3490783410138249,0.36244239631336406,0.4312412342215988,0.48793828892005603,0.07741935483870968,0.03387096774193548,0.06729699666295884,0.02350230414746544,0.03333333333333333,0.34516129032258064,0.03225806451612903,0.07096774193548387,0.08064516129032258,0.04838709677419355,0.025806451612903226,0.6534281826833094,0.415702960977456,0.5946558482153634,0.5528933542854909,0.5415359246449756,0.6501013913439629,0.53351947444234,0.5621564060446913,0.4591431405509171,0.491169405002073,0.43895842015507586,0.15806451612903225,0.04731182795698925,0.12612903225806452,0.06451612903225806,0.05913978494623656,0.14170506912442396,0.1596774193548387,0.1774193548387097,0.3244239631336405,0.15161290322580645,0.12096774193548387,0.015803336150197213,0.0,0.0,0.0,0.0,0.13765182178537183,0.0,0.014084507154731203,0.19372549010924967,0.0,0.0,0.9645390070212766,0.9647058824000001,0.901449863247677,0.8163265306122448,0.8210526316,0.9480769230789201,0.8539920598813252,0.8705048872411784,0.848026315787474,0.9139784946212278,0.9438918397966872,0.4258047735801516,0.11666666666666668,0.26370967741935486,0.5850341563551286,0.1032258064516129,0.052631578947368404,0.8476027397260274
u983p8,0.034794245567079295,0.02459016393442623,0.5935754189944135,0.3580327868852459,0.56907594,0.049180327868852465,0.09133489461358313,0.4167479,0.09758001561280251,0.011241217798594848,0.50080186,0.00936768149882904,0.10655737704918034,0.3675027415211743,0.49385963676250266,0.3414731898758261,0.3458963012851341,0.32183907909261084,0.42301302169406785,0.3365353800361221,0.4534999998509884,0.0,0.0,0.0,0.0,0.00702576112412178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603004895711583,0.08326827998959146,0.386671418389166,0.2545955577552444,1.0,0.36647591755033376,0.0585480093676815,0.11241217798594848,0.6538507307528872,0.12177985948477753,0.05871886120996443,0.8207792207792207,0.3807681014356938,0.11171201470971077,0.30902522592583653,0.34375481406593406,0.18754183775455788,0.3902421005506995,0.38847193805988434,0.3260056802453389,0.2893477139989181,0.28514033496975366,0.2739438171225433,0.34972677595628415,0.3841767640769779,0.34877885580461687,0.3595628415300546,0.3841767640769779,0.1967213114754098,0.3564923237054385,0.3061224489795918,0.34593509534961525,0.33927298645759085,0.3692088382038488,0.00702576112412178,0.0,0.0,0.06825025092004015,0.0,0.03278688524590164,0.0,0.00936768149882904,0.03747072599531616,0.04215456674473068,0.0,0.7699384107329574,0.4801917761774057,0.5343039554601606,0.5644216737845174,0.5566067955836443,0.8552861843305736,0.5255917099289472,0.5286171061847829,0.4300169347278578,0.4790913617839471,0.40142717850544024,0.20608899297423888,0.1202185792349727,0.07166276346604215,0.06088992974238876,0.1202185792349727,0.27601204416192704,0.14754098360655737,0.19578454332552694,0.26865172298427564,0.117096018735363,0.09133489461358313,0.029850746240588106,0.0,0.0,0.0,0.0,0.13765182178537183,0.0,0.014084507154731203,0.19372549010924967,0.09444444445144033,0.0,0.7872340425531915,0.3666666666,0.7055022224642096,0.7596371881632652,0.3888888888,0.8981900452731465,0.6553061082010231,0.8042968597710852,0.8400277009452636,0.7385398981220769,0.7492032833311195,0.3451484083660848,0.09289617486338798,0.12295081967213115,0.48390923483633963,0.05620608899297424,0.0,0.7157534246575343
u810p8,0.25096525096525096,0.14189189189189189,0.1005586592178771,0.44504504504504505,0.566456,0.11351351351351352,0.20270270270270271,0.5552482,0.15765765765765768,0.32432432432432434,0.6618557,0.05405405405405406,0.3952702702702703,0.6390403145149272,0.5491227621168464,0.3414731898758261,0.5347533948180818,0.595146897215865,0.5409458136707895,0.2922705149910493,0.4946666654745737,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.07657657657657657,0.0,0.0,0.13513513513513514,0.9180880377229894,0.0,0.43184488836662743,0.8430743521489019,1.0,0.5036099458902993,0.06756756756756757,0.24324324324324326,0.5880534994118446,0.1003861003861004,0.1644128113879004,0.8732919254658386,0.383031024120514,0.11206773909927721,0.3109439403460273,0.48369300692307704,0.17125439214400381,0.4540418130351182,0.3987861485887598,0.250969311366804,0.3204658138748228,0.275276205868071,0.33629764782433513,0.36261261261261263,0.43184488836662743,0.40540540540540543,0.3825825825825826,0.43184488836662743,0.20810810810810812,0.43543543543543545,0.3764478764478765,0.40347490347490345,0.3742655699177438,0.4174500587544065,0.04054054054054054,0.0,0.0,0.06563706563706564,0.0,0.13513513513513514,0.0,0.0,0.05405405405405406,0.0,0.0,0.651779357257447,0.427950875731353,0.5262109640803492,0.6786219869082032,0.4837596387161677,0.737210101840745,0.5299671400408461,0.4451121967329728,0.3984027601331195,0.42940963062195475,0.46161249645256736,0.24324324324324326,0.0,0.04594594594594595,0.08108108108108109,0.09909909909909911,0.17374517374517376,0.04054054054054054,0.23783783783783788,0.2335907335907336,0.08108108108108109,0.04054054054054054,0.029850746240588106,0.0,0.0,0.0,0.0,0.1398026315881449,0.0,0.029577464788315813,0.19372549010924967,0.05996472648592331,0.0,0.8247809761702128,0.27368421060000003,0.627395315905282,0.8592910848979591,0.2631578948,0.8981900452731465,0.5099691221026293,0.4287732041352312,0.6447368420216412,0.6559139784849116,0.7045871558848246,0.4316842152627789,0.031531531531531536,0.22297297297297297,0.4534178036644026,0.05405405405405406,0.13636363636363633,0.696917808219178
